title	act	scene	number	type	subtype	who	text
Henry IV, Part II	1	2	267	speech	prose	Falstaff_1H4	I give thee leave to tell me so? I lay aside that which grows to me? If thou gett’st any leave of me, hang me; if thou tak’st leave, thou wert better be hanged. You hunt counter. Hence! Avaunt!
Henry IV, Part II	1	2	268	speech	prose	SERVANTS.CHIEFJUSTICE.1_2H4	Sir, my lord would speak with you.
Henry IV, Part II	1	2	269	speech	prose	ChiefJustice_2H4	Sir John Falstaff, a word with you.
Henry IV, Part II	1	2	270	speech	prose	Falstaff_1H4	My good lord. God give your Lordship good time of the day. I am glad to see your Lordship abroad. I heard say your Lordship was sick. I hope your Lordship goes abroad by advice. Your Lordship, though not clean past your youth, have yet some smack of an ague in you, some relish of the saltness of time in you, and I most humbly beseech your Lordship to have a reverend care of your health.
Henry IV, Part II	1	2	271	speech	prose	ChiefJustice_2H4	Sir John, I sent for you before your expedition to Shrewsbury.
Henry IV, Part II	1	2	272	speech	prose	Falstaff_1H4	An ’t please your Lordship, I hear his Majesty is returned with some discomfort from Wales.
Henry IV, Part II	1	2	273	speech	prose	ChiefJustice_2H4	I talk not of his Majesty. You would not come when I sent for you.
Henry IV, Part II	1	2	274	speech	prose	Falstaff_1H4	And I hear, moreover, his Highness is fallen into this same whoreson apoplexy.
Henry IV, Part II	1	2	275	speech	prose	ChiefJustice_2H4	Well, God mend him. I pray you let me speak with you.
Henry IV, Part II	1	2	276	speech	prose	Falstaff_1H4	This apoplexy, as I take it, is a kind of lethargy, an ’t please your Lordship, a kind of sleeping in the blood, a whoreson tingling.
Henry IV, Part II	1	2	277	speech	prose	ChiefJustice_2H4	What tell you me of it? Be it as it is.
Henry IV, Part II	1	2	278	speech	prose	Falstaff_1H4	It hath it original from much grief, from study, and perturbation of the brain. I have read the cause of his effects in Galen. It is a kind of deafness.
Henry IV, Part II	1	2	279	speech	prose	ChiefJustice_2H4	I think you are fallen into the disease, for you hear not what I say to you.
Henry IV, Part II	1	2	280	speech	prose	Falstaff_1H4	Very well, my lord, very well. Rather, an ’t please you, it is the disease of not listening, the malady of not marking, that I am troubled withal.
Henry IV, Part II	1	2	281	speech	prose	ChiefJustice_2H4	To punish you by the heels would amend the attention of your ears, and I care not if I do become your physician.
Henry IV, Part II	1	2	282	speech	prose	Falstaff_1H4	I am as poor as Job, my lord, but not so patient. Your Lordship may minister the potion of imprisonment to me in respect of poverty, but how I should be your patient to follow your prescriptions, the wise may make some dram of a scruple, or indeed a scruple itself.
Henry IV, Part II	1	2	283	speech	prose	ChiefJustice_2H4	I sent for you, when there were matters against you for your life, to come speak with me.
Henry IV, Part II	1	2	284	speech	prose	Falstaff_1H4	As I was then advised by my learned counsel in the laws of this land-service, I did not come.
Henry IV, Part II	1	2	285	speech	prose	ChiefJustice_2H4	Well, the truth is, Sir John, you live in great infamy.
Henry IV, Part II	1	2	286	speech	prose	Falstaff_1H4	He that buckles himself in my belt cannot live in less.
Henry IV, Part II	1	2	287	speech	prose	ChiefJustice_2H4	Your means are very slender, and your waste is great.
Henry IV, Part II	1	2	288	speech	prose	Falstaff_1H4	I would it were otherwise. I would my means were greater and my waist slender.
Henry IV, Part II	1	2	289	speech	prose	ChiefJustice_2H4	You have misled the youthful prince.
Henry IV, Part II	1	2	290	speech	prose	Falstaff_1H4	The young prince hath misled me. I am the fellow with the great belly, and he my dog.
Henry IV, Part II	1	2	291	speech	prose	ChiefJustice_2H4	Well, I am loath to gall a new-healed wound. Your day’s service at Shrewsbury hath a little gilded over your night’s exploit on Gad’s Hill. You may thank th’ unquiet time for your quiet o’erposting that action.
Henry IV, Part II	1	2	292	speech	prose	Falstaff_1H4	My lord.
Henry IV, Part II	1	2	293	speech	prose	ChiefJustice_2H4	But since all is well, keep it so. Wake not a sleeping wolf.
Henry IV, Part II	1	2	294	speech	prose	Falstaff_1H4	To wake a wolf is as bad as to smell a fox.
Henry IV, Part II	1	2	295	speech	prose	ChiefJustice_2H4	What, you are as a candle, the better part burnt out.
Henry IV, Part II	1	2	296	speech	prose	Falstaff_1H4	A wassail candle, my lord, all tallow. If I did say of wax, my growth would approve the truth.
Henry IV, Part II	1	2	297	speech	prose	ChiefJustice_2H4	There is not a white hair in your face but should have his effect of gravity.
Henry IV, Part II	1	2	298	speech	prose	Falstaff_1H4	His effect of gravy, gravy, gravy.
Henry IV, Part II	1	2	299	speech	prose	ChiefJustice_2H4	You follow the young prince up and down like his ill angel.
Henry IV, Part II	1	2	300	speech	prose	Falstaff_1H4	Not so, my lord. Your ill angel is light, but I hope he that looks upon me will take me without weighing. And yet in some respects I grant I cannot go. I cannot tell. Virtue is of so little regard in these costermongers’ times that true valor is turned bearherd; pregnancy is made a tapster, and hath his quick wit wasted in giving reckonings. All the other gifts appurtenant to man, as the malice of this age shapes them, are not worth a gooseberry. You that are old consider not the capacities of us that are young. You do measure the heat of our livers with the bitterness of your galls, and we that are in the vaward of our youth, I must confess, are wags too.
Henry IV, Part II	1	2	301	speech	prose	ChiefJustice_2H4	Do you set down your name in the scroll of youth, that are written down old with all the characters of age? Have you not a moist eye, a dry hand, a yellow cheek, a white beard, a decreasing leg, an increasing belly? Is not your voice broken, your wind short, your chin double, your wit single, and every part about you blasted with antiquity? And will you yet call yourself young? Fie, fie, fie, Sir John.
Henry IV, Part II	1	2	302	speech	prose	Falstaff_1H4	My lord, I was born about three of the clock in the afternoon, with a white head and something a round belly. For my voice, I have lost it with halloing and singing of anthems. To approve my youth further, I will not. The truth is, I am only old in judgment and understanding. And he that will caper with me for a thousand marks, let him lend me the money, and have at him. For the box of the ear that the Prince gave you, he gave it like a rude prince, and you took it like a sensible lord. I have checked him for it, and the young lion repents. Marry, not in ashes and sackcloth, but in new silk and old sack.
Henry IV, Part II	1	2	303	direction	delivery	Falstaff_1H4	Aside.
Henry IV, Part II	1	2	304	speech	prose	ChiefJustice_2H4	Well, God send the Prince a better companion.
Henry IV, Part II	1	2	305	speech	prose	Falstaff_1H4	God send the companion a better prince. I cannot rid my hands of him.
Henry IV, Part II	1	2	306	speech	prose	ChiefJustice_2H4	Well, the King hath severed you and Prince Harry. I hear you are going with Lord John of Lancaster against the Archbishop and the Earl of Northumberland.
Henry IV, Part II	1	2	307	speech	prose	Falstaff_1H4	Yea, I thank your pretty sweet wit for it. But look you pray, all you that kiss my Lady Peace at home, that our armies join not in a hot day, for, by the Lord, I take but two shirts out with me, and I mean not to sweat extraordinarily. If it be a hot day and I brandish anything but a bottle, I would I might never spit white again. There is not a dangerous action can peep out his head but I am thrust upon it. Well, I cannot last ever. But it was always yet the trick of our English nation, if they have a good thing, to make it too common. If you will needs say I am an old man, you should give me rest. I would to God my name were not so terrible to the enemy as it is. I were better to be eaten to death with a rust than to be scoured to nothing with perpetual motion.
Henry IV, Part II	1	2	308	speech	prose	ChiefJustice_2H4	Well, be honest, be honest, and God bless your expedition.
Henry IV, Part II	1	2	309	speech	prose	Falstaff_1H4	Will your Lordship lend me a thousand pound to furnish me forth?
Henry IV, Part II	1	2	310	speech	prose	ChiefJustice_2H4	Not a penny, not a penny. You are too impatient to bear crosses. Fare you well. Commend me to my cousin Westmoreland.
Henry IV, Part II	1	2	311	direction	exit	ChiefJustice_2H4	Lord Chief Justice and his Servant exit.
Henry IV, Part II	1	2	311	direction	exit	SERVANTS.CHIEFJUSTICE.1_2H4	Lord Chief Justice and his Servant exit.
Henry IV, Part II	1	2	312	speech	prose	Falstaff_1H4	If I do, fillip me with a three-man beetle. A man can no more separate age and covetousness than he can part young limbs and lechery; but the gout galls the one, and the pox pinches the other, and so both the degrees prevent my curses.—Boy!
Henry IV, Part II	1	2	313	speech	prose	SERVANTS.FALSTAFF.1_2H4	Sir.
Henry IV, Part II	1	2	314	speech	prose	Falstaff_1H4	What money is in my purse?
Henry IV, Part II	1	2	315	speech	prose	SERVANTS.FALSTAFF.1_2H4	Seven groats and two pence.
Henry IV, Part II	1	2	316	speech	prose	Falstaff_1H4	I can get no remedy against this consumption of the purse. Borrowing only lingers and lingers it out, but the disease is incurable.
Henry IV, Part II	1	2	317	direction	business	Falstaff_1H4	Giving papers to the Page.
Henry IV, Part II	1	2	317	direction	business	SERVANTS.FALSTAFF.1_2H4	Giving papers to the Page.
Henry IV, Part II	1	2	318	speech	prose	Falstaff_1H4	Go bear this letter to my Lord of Lancaster, this to the Prince, this to the Earl of Westmoreland, and this to old Mistress Ursula, whom I have weekly sworn to marry since I perceived the first white hair of my chin. About it. You know where to find me.A pox of this gout! Or a gout of this pox, for the one or the other plays the rogue with my great toe. ’Tis no matter if I do halt. I have the wars for my color, and my pension shall seem the more reasonable. A good wit will make use of anything. I will turn diseases to commodity.
Henry IV, Part II	1	2	319	direction	exit	SERVANTS.FALSTAFF.1_2H4	Page exits.
Henry IV, Part II	1	2	320	direction	exit	Falstaff_1H4	He exits.
Henry IV, Part II	1	3	321	direction	entrance	Archbishop_1H4	Enter th’ Archbishop of York, Thomas Mowbray (Earl Marshal), the Lord Hastings, and Lord Bardolph.
Henry IV, Part II	1	3	321	direction	entrance	Mowbray_2H4	Enter th’ Archbishop of York, Thomas Mowbray (Earl Marshal), the Lord Hastings, and Lord Bardolph.
Henry IV, Part II	1	3	321	direction	entrance	Hastings_2H4	Enter th’ Archbishop of York, Thomas Mowbray (Earl Marshal), the Lord Hastings, and Lord Bardolph.
Henry IV, Part II	1	3	321	direction	entrance	LordBardolph_2H4	Enter th’ Archbishop of York, Thomas Mowbray (Earl Marshal), the Lord Hastings, and Lord Bardolph.
Henry IV, Part II	1	3	322	speech	verse	Archbishop_1H4	Thus have you heard our cause and known our means,
Henry IV, Part II	1	3	323	speech	verse	Archbishop_1H4	And, my most noble friends, I pray you all
Henry IV, Part II	1	3	324	speech	verse	Archbishop_1H4	Speak plainly your opinions of our hopes.
Henry IV, Part II	1	3	325	speech	verse	Archbishop_1H4	And first, Lord Marshal, what say you to it?
Henry IV, Part II	1	3	326	speech	verse	Mowbray_2H4	I well allow the occasion of our arms,
Henry IV, Part II	1	3	327	speech	verse	Mowbray_2H4	But gladly would be better satisfied
Henry IV, Part II	1	3	328	speech	verse	Mowbray_2H4	How in our means we should advance ourselves
Henry IV, Part II	1	3	329	speech	verse	Mowbray_2H4	To look with forehead bold and big enough
Henry IV, Part II	1	3	330	speech	verse	Mowbray_2H4	Upon the power and puissance of the King.
Henry IV, Part II	1	3	331	speech	verse	Hastings_2H4	Our present musters grow upon the file
Henry IV, Part II	1	3	332	speech	verse	Hastings_2H4	To five-and-twenty thousand men of choice,
Henry IV, Part II	1	3	333	speech	verse	Hastings_2H4	And our supplies live largely in the hope
Henry IV, Part II	1	3	334	speech	verse	Hastings_2H4	Of great Northumberland, whose bosom burns
Henry IV, Part II	1	3	335	speech	verse	Hastings_2H4	With an incensèd fire of injuries.
Henry IV, Part II	1	3	336	speech	verse	LordBardolph_2H4	The question, then, Lord Hastings, standeth thus:
Henry IV, Part II	1	3	337	speech	verse	LordBardolph_2H4	Whether our present five-and-twenty thousand
Henry IV, Part II	1	3	338	speech	verse	LordBardolph_2H4	May hold up head without Northumberland.
Henry IV, Part II	1	3	339	speech	verse	Hastings_2H4	With him we may.
Henry IV, Part II	1	3	340	speech	verse	LordBardolph_2H4	Yea, marry, there’s the point.
Henry IV, Part II	1	3	341	speech	verse	LordBardolph_2H4	But if without him we be thought too feeble,
Henry IV, Part II	1	3	342	speech	verse	LordBardolph_2H4	My judgment is we should not step too far
Henry IV, Part II	1	3	343	speech	verse	LordBardolph_2H4	Till we had his assistance by the hand.
Henry IV, Part II	1	3	344	speech	verse	LordBardolph_2H4	For in a theme so bloody-faced as this,
Henry IV, Part II	1	3	345	speech	verse	LordBardolph_2H4	Conjecture, expectation, and surmise
Henry IV, Part II	1	3	346	speech	verse	LordBardolph_2H4	Of aids incertain should not be admitted.
Henry IV, Part II	1	3	347	speech	verse	Archbishop_1H4	’Tis very true, Lord Bardolph, for indeed
Henry IV, Part II	1	3	348	speech	verse	Archbishop_1H4	It was young Hotspur’s cause at Shrewsbury.
Henry IV, Part II	1	3	349	speech	verse	LordBardolph_2H4	It was, my lord; who lined himself with hope,
Henry IV, Part II	1	3	350	speech	verse	LordBardolph_2H4	Eating the air and promise of supply,
Henry IV, Part II	1	3	351	speech	verse	LordBardolph_2H4	Flatt’ring himself in project of a power
Henry IV, Part II	1	3	352	speech	verse	LordBardolph_2H4	Much smaller than the smallest of his thoughts,
Henry IV, Part II	1	3	353	speech	verse	LordBardolph_2H4	And so, with great imagination
Henry IV, Part II	1	3	354	speech	verse	LordBardolph_2H4	Proper to madmen, led his powers to death
Henry IV, Part II	1	3	355	speech	verse	LordBardolph_2H4	And, winking, leapt into destruction.
Henry IV, Part II	1	3	356	speech	verse	Hastings_2H4	But, by your leave, it never yet did hurt
Henry IV, Part II	1	3	357	speech	verse	Hastings_2H4	To lay down likelihoods and forms of hope.
Henry IV, Part II	1	3	358	speech	verse	LordBardolph_2H4	Yes, if this present quality of war —
Henry IV, Part II	1	3	359	speech	verse	LordBardolph_2H4	Indeed the instant action, a cause on foot—
Henry IV, Part II	1	3	360	speech	verse	LordBardolph_2H4	Lives so in hope, as in an early spring
Henry IV, Part II	1	3	361	speech	verse	LordBardolph_2H4	We see th’ appearing buds, which to prove fruit
Henry IV, Part II	1	3	362	speech	verse	LordBardolph_2H4	Hope gives not so much warrant as despair
Henry IV, Part II	1	3	363	speech	verse	LordBardolph_2H4	That frosts will bite them. When we mean to build,
Henry IV, Part II	1	3	364	speech	verse	LordBardolph_2H4	We first survey the plot, then draw the model,
Henry IV, Part II	1	3	365	speech	verse	LordBardolph_2H4	And when we see the figure of the house,
Henry IV, Part II	1	3	366	speech	verse	LordBardolph_2H4	Then must we rate the cost of the erection,
Henry IV, Part II	1	3	367	speech	verse	LordBardolph_2H4	Which if we find outweighs ability,
Henry IV, Part II	1	3	368	speech	verse	LordBardolph_2H4	What do we then but draw anew the model
Henry IV, Part II	1	3	369	speech	verse	LordBardolph_2H4	In fewer offices, or at least desist
Henry IV, Part II	1	3	370	speech	verse	LordBardolph_2H4	To build at all? Much more in this great work,
